Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DG,80.04,Put,70,2024-11-08,9,0.13,0.17,0.2,0.13,1406,300,4.69,52.25%,-0.04645,2024-10-31
XOM,116.78,Put,100,2025-08-15,288,2.13,3.01,3.9,3.2,1000,213,4.69,25.28%,-0.196517,2024-10-31
SNAP,12.16,Call,13,2024-11-22,23,0.37,0.38,0.39,0.38,1451,311,4.67,56.48%,0.352399,2024-10-31
AMZN,186.4,Put,177.5,2024-11-08,9,3.8,3.9,4,3.85,2373,508,4.67,66.23%,-0.297232,2024-10-31
CVNA,247.31,Put,250,2025-02-21,114,32.65,32.8,32.95,32.97,710,152,4.67,60.13%,-0.434514,2024-10-31
SNOW,114.82,Put,200,2025-01-17,79,80.95,84.98,89,82.3,1749,375,4.66,107.97%,-0.808261,2024-10-31
CPRI,19.74,Put,18,2024-11-15,16,0.5,0.55,0.6,0.65,1263,271,4.66,78.93%,-0.257141,2024-10-31
OKE,96.88,Call,85,2024-11-15,16,11.2,11.65,12.1,12.6,625,134,4.66,40.83%,0.941179,2024-10-31
CMG,55.77,Put,64,2024-11-01,1,8.1,8.2,8.3,8.1,545,117,4.66,150.10%,-0.956894,2024-10-31
MPC,145.47,Call,145,2024-11-08,9,4.75,4.83,4.9,5.05,512,110,4.65,49.94%,0.535011,2024-10-31
LLY,829.74,Put,835,2024-11-01,1,7.15,8.18,9.2,7.85,1154,248,4.65,27.76%,-0.663583,2024-10-31
CVNA,247.31,Call,257.5,2024-11-01,1,0.76,0.92,1.07,0.8,2063,445,4.64,75.43%,0.158741,2024-10-31
AMZN,186.4,Call,235,2024-12-06,37,0.31,0.36,0.4,0.35,681,147,4.63,39.08%,0.039175,2024-10-31
AAPL,225.91,Put,210,2024-11-01,1,0.36,0.38,0.39,0.38,39227,8471,4.63,97.58%,-0.072474,2024-10-31
INTC,21.52,Call,22,2024-11-08,9,1.32,1.36,1.39,1.36,4930,1067,4.62,116.34%,0.489342,2024-10-31
SHOP,78.21,Call,79,2024-11-01,1,0.63,0.69,0.74,0.73,1179,256,4.61,65.51%,0.392755,2024-10-31
NKE,77.13,Put,83,2024-11-01,1,5.2,6.48,7.75,6.3,2256,492,4.59,134.70%,-0.842466,2024-10-31
SBUX,97.7,Call,102,2024-11-15,16,0.72,1.08,1.44,0.84,550,120,4.58,28.43%,0.249441,2024-10-31
RBLX,51.72,Put,50,2024-12-20,51,1.96,1.98,2.01,2,586,128,4.58,38.35%,-0.365017,2024-10-31
LLY,829.74,Call,860,2024-11-08,9,6.35,7.33,8.3,8,746,163,4.58,36.35%,0.280573,2024-10-31
SMCI,29.11,Call,31.5,2024-11-08,9,2.35,2.4,2.45,2.4,1007,220,4.58,182.53%,0.449119,2024-10-31
BTI,34.98,Put,33,2025-03-21,141,0.95,1,1.05,1,500,110,4.55,19.99%,-0.324735,2024-10-31
CUBI,46.13,Call,50,2024-11-15,16,1.5,2.08,2.65,2.35,637,140,4.55,98.73%,0.391198,2024-10-31
AAPL,225.91,Put,185,2024-11-08,9,0.1,0.15,0.19,0.13,1146,252,4.55,61.14%,-0.01621,2024-10-31
PYPL,79.3,Put,72.5,2025-02-21,114,2.89,2.97,3.05,2.88,3270,719,4.55,36.16%,-0.273314,2024-10-31
MSFT,406.35,Call,425,2024-11-08,9,1.5,1.56,1.61,1.56,4705,1035,4.55,28.20%,0.166376,2024-10-31
NVT,74.57,Put,72.5,2024-11-15,16,2,2.28,2.55,2.4,1254,277,4.53,55.08%,-0.376718,2024-10-31
NVDA,132.76,Call,136,2024-11-08,9,2.8,2.97,3.15,3.2,12057,2659,4.53,51.63%,0.404257,2024-10-31
AUR,5.2,Call,5.5,2027-01-15,807,2.25,2.38,2.5,2.5,505,112,4.51,84.90%,0.744947,2024-10-31
DG,80.04,Put,45,2026-01-16,443,2.52,2.71,2.89,2.67,505,112,4.51,52.97%,-0.093466,2024-10-31
SQ,72.32,Call,83,2024-11-08,9,0.89,1,1.11,1.01,528,117,4.51,91.30%,0.189182,2024-10-31
TEAM,188.54,Put,185,2024-11-01,1,9.6,10.2,10.8,10,1024,227,4.51,300.21%,-0.420774,2024-10-31
MSFT,406.35,Put,397.5,2024-11-15,16,5.3,5.43,5.55,5.25,1008,224,4.5,28.09%,-0.333695,2024-10-31
DXCM,70.48,Put,105,2024-12-20,51,32.4,34.4,36.4,36.3,780,174,4.48,98.39%,-0.819702,2024-10-31
MSFT,406.35,Call,410,2025-04-17,168,29.6,29.93,30.25,30.1,1023,229,4.47,25.89%,0.5538,2024-10-31
XOM,116.78,Put,116,2024-11-08,9,2.05,2.14,2.22,2.14,1057,237,4.46,34.72%,-0.437643,2024-10-31
IREN,9.12,Put,9.5,2024-11-15,16,1.2,1.28,1.35,1.18,1169,262,4.46,140.06%,-0.494903,2024-10-31
CMG,55.77,Put,54,2025-03-21,141,3,3.1,3.2,2.81,2590,581,4.46,31.67%,-0.371345,2024-10-31
META,567.58,Call,600,2024-11-08,9,3.3,3.5,3.7,3.45,10233,2298,4.45,38.14%,0.189651,2024-10-31
HIMS,18.83,Call,19,2024-12-20,51,2.6,2.65,2.7,2.6,1282,288,4.45,93.70%,0.567058,2024-10-31
PTON,8.5,Call,9,2024-11-15,16,0.36,0.43,0.49,0.48,8827,1992,4.43,95.26%,0.430036,2024-10-31
MSFT,406.35,Call,427.5,2024-11-15,16,2.29,2.37,2.45,2.39,1503,340,4.42,26.48%,0.196106,2024-10-31
FIVN,29.53,Put,70,2025-01-17,79,38.4,40.4,42.4,38.4,1411,320,4.41,169.78%,-0.763568,2024-10-31
MODG,9.71,Put,7.5,2025-05-16,197,0.7,0.75,0.8,0.8,550,125,4.4,70.35%,-0.213799,2024-10-31
CORZ,13.29,Put,11,2025-04-17,168,1.15,1.23,1.3,1.25,589,134,4.4,71.00%,-0.251816,2024-10-31
ABBV,203.87,Put,200,2024-11-01,1,0.15,0.22,0.3,0.15,818,186,4.4,29.00%,-0.101425,2024-10-31
AMD,144.07,Put,105,2025-09-19,323,6,6.18,6.35,5.85,1601,364,4.4,46.32%,-0.154089,2024-10-31
PRIM,62.62,Put,60,2024-11-15,16,2.2,2.38,2.55,2.35,2145,488,4.4,69.40%,-0.352651,2024-10-31
LMND,23.77,Call,30,2024-11-15,16,0.2,0.23,0.25,0.25,2334,531,4.4,88.30%,0.123978,2024-10-31
BA,149.31,Call,155,2024-12-06,37,5.1,5.23,5.35,5.3,527,120,4.39,40.75%,0.408563,2024-10-31
ROOT,68.39,Call,125,2024-12-20,51,1.4,1.72,2.05,1.8,738,168,4.39,121.12%,0.137708,2024-10-31
INTC,21.52,Call,22,2024-11-01,1,0.95,0.98,1,0.95,19598,4476,4.38,258.56%,0.462188,2024-10-31
LUNR,7.8,Call,7.5,2024-11-01,1,0.3,0.32,0.35,0.35,770,176,4.38,97.22%,0.787829,2024-10-31
WMT,81.95,Put,77.5,2025-04-17,168,3,3.08,3.15,3.05,678,155,4.37,25.22%,-0.311975,2024-10-31
NKE,77.13,Put,80,2024-11-01,1,2.45,3.6,4.75,3.09,5274,1207,4.37,68.32%,-0.842078,2024-10-31
MARA,16.77,Call,16.5,2024-11-15,16,1.76,1.85,1.93,1.84,587,135,4.35,121.60%,0.579015,2024-10-31
CIFR,4.93,Call,6,2024-11-08,9,0.05,0.13,0.2,0.1,740,170,4.35,129.97%,0.196374,2024-10-31
RDDT,119.3,Call,100,2024-11-15,16,20.2,20.98,21.75,20.5,1544,355,4.35,72.84%,0.893877,2024-10-31
LLY,829.74,Call,840,2024-11-01,1,1.8,2,2.2,1.74,2054,472,4.35,32.68%,0.240945,2024-10-31
TSLA,249.85,Call,255,2024-11-08,9,6.55,6.65,6.75,6.7,13815,3179,4.35,56.43%,0.431504,2024-10-31
MU,99.65,Call,99,2024-11-01,1,1.55,1.59,1.62,1.61,537,124,4.33,60.34%,0.589709,2024-10-31
NVDA,132.76,Call,138,2024-11-08,9,2.25,2.3,2.36,2.37,14584,3369,4.33,51.74%,0.336756,2024-10-31
SMCI,29.11,Put,25,2024-11-01,1,0.2,0.23,0.25,0.2,30976,7159,4.33,245.46%,-0.105661,2024-10-31
COIN,179.25,Put,190,2024-11-01,1,11.3,12.08,12.85,11.15,9472,2192,4.32,129.10%,-0.795949,2024-10-31
GOOGL,171.11,Put,190,2024-12-20,51,18.9,19.38,19.85,18.78,1916,445,4.31,24.81%,-0.875818,2024-10-31
UBER,72.05,Call,75,2025-02-21,114,5.15,5.2,5.25,5.25,3421,794,4.31,37.79%,0.493869,2024-10-31
MSFT,406.35,Call,400,2025-08-15,288,46.6,47.35,48.1,49.4,516,120,4.3,27.07%,0.617106,2024-10-31
RDDT,119.3,Put,106,2024-11-08,9,1.08,1.19,1.3,1.25,551,128,4.3,79.06%,-0.153163,2024-10-31
AMD,144.07,Put,146,2024-11-08,9,5.25,5.33,5.4,5.15,1941,455,4.27,48.22%,-0.550262,2024-10-31
COIN,179.25,Put,120,2024-11-08,9,0.31,0.4,0.48,0.41,962,226,4.26,139.15%,-0.025543,2024-10-31
LSPD,15.12,Call,15,2026-01-16,443,2.75,3.18,3.6,3.01,1001,235,4.26,39.79%,0.639034,2024-10-31
COIN,179.25,Call,185,2024-11-01,1,1.71,1.78,1.85,1.85,2097,493,4.25,107.61%,0.298006,2024-10-31
META,567.58,Put,570,2024-11-01,1,5.8,6.4,7,6.35,16542,3894,4.25,42.81%,-0.569266,2024-10-31
META,567.58,Put,552.5,2024-11-01,1,0.72,0.86,1,0.76,5762,1360,4.24,43.95%,-0.117624,2024-10-31
DIS,96.2,Put,93,2024-11-08,9,0.62,0.7,0.77,0.61,1330,314,4.24,32.02%,-0.238488,2024-10-31
TSLA,249.85,Put,282.5,2024-11-08,9,33.25,33.53,33.8,32.3,1455,343,4.24,59.33%,-0.900846,2024-10-31
DHR,245.66,Call,252.5,2024-11-15,16,2.6,2.75,2.9,3.1,537,127,4.23,25.68%,0.326964,2024-10-31
FSLY,7.23,Put,7,2024-11-08,9,0.58,0.6,0.61,0.62,1058,250,4.23,159.22%,-0.398115,2024-10-31
MS,116.25,Put,117,2024-11-01,1,1.13,1.18,1.23,1.09,3887,919,4.23,30.77%,-0.651417,2024-10-31
ROKU,64.08,Put,64,2024-11-08,9,1.85,1.95,2.04,2.12,535,127,4.21,50.33%,-0.473245,2024-10-31
GOOGL,171.11,Put,145,2025-05-16,197,4,4.1,4.2,3.45,1069,254,4.21,30.81%,-0.177178,2024-10-31
BP,29.36,Call,30,2024-11-08,9,0.27,0.28,0.28,0.28,4996,1187,4.21,29.29%,0.325015,2024-10-31
MSFT,406.35,Put,407.5,2024-11-01,1,3.45,3.58,3.7,3.55,11846,2814,4.21,34.86%,-0.556061,2024-10-31
TXN,203.16,Put,190,2024-11-08,9,0.69,0.82,0.94,0.88,516,123,4.2,39.85%,-0.13357,2024-10-31
ADBE,478.08,Call,487.5,2024-11-01,1,0.25,0.43,0.61,0.58,1264,301,4.2,33.59%,0.137092,2024-10-31
ROKU,64.08,Put,60,2024-11-08,9,0.55,0.6,0.64,0.58,1320,314,4.2,51.72%,-0.193827,2024-10-31
TSCO,265.51,Put,270,2024-11-15,16,8.1,8.45,8.8,7.92,1683,402,4.19,27.49%,-0.597015,2024-10-31
MSTR,244.5,Put,252.5,2024-11-01,1,9.05,10.55,12.05,10.7,2083,497,4.19,113.23%,-0.695732,2024-10-31
UBER,72.05,Call,77.5,2025-01-17,79,2.65,2.7,2.75,2.69,9554,2279,4.19,33.70%,0.374659,2024-10-31
AVGO,169.77,Call,170,2024-11-01,1,1.61,1.75,1.89,1.94,7464,1787,4.18,52.29%,0.487141,2024-10-31
DJT,35.34,Call,75,2025-01-17,79,3.2,3.95,4.7,4.36,1552,371,4.18,182.88%,0.32754,2024-10-31
PYPL,79.3,Put,70,2025-02-21,114,2.18,2.37,2.55,2.17,2358,565,4.17,37.43%,-0.223787,2024-10-31
TSLA,249.85,Put,280,2024-11-01,1,28.65,30.28,31.9,30.28,8211,1970,4.17,111.91%,-0.972826,2024-10-31
ENVX,9.01,Call,10,2024-12-20,51,0.89,1.37,1.84,1.01,1343,323,4.16,101.68%,0.472946,2024-10-31
SMCI,29.11,Call,42,2027-01-15,807,10.9,11.4,11.9,10.51,652,157,4.15,83.41%,0.654845,2024-10-31
DJT,35.34,Call,43.5,2024-11-01,1,0.39,0.5,0.6,0.5,2701,653,4.14,359.16%,0.156135,2024-10-31
BA,149.31,Call,152.5,2024-11-01,1,0.43,0.46,0.49,0.49,8970,2166,4.14,50.97%,0.21779,2024-10-31
GOOG,172.69,Call,195,2025-09-19,323,10.85,11.55,12.25,12.4,603,146,4.13,27.17%,0.415151,2024-10-31
SCHW,70.83,Put,72,2024-11-08,9,1.99,2.06,2.12,1.8,1166,282,4.13,31.91%,-0.614212,2024-10-31
MSFT,406.35,Call,405,2024-11-08,9,8.4,8.55,8.7,8.7,1018,247,4.12,30.68%,0.545339,2024-10-31
JD,40.62,Put,48,2024-11-01,1,7.1,7.3,7.5,7.4,1547,376,4.11,147.51%,-0.982976,2024-10-31
CPRI,19.74,Call,32.5,2025-01-17,79,0.2,0.28,0.35,0.25,3165,770,4.11,70.72%,0.093612,2024-10-31
RIOT,9.24,Put,9.5,2024-11-08,9,0.81,0.84,0.86,0.81,4115,1002,4.11,115.66%,-0.522738,2024-10-31
AMD,144.07,Put,185,2024-11-15,16,40.65,40.97,41.3,40.55,6312,1538,4.1,60.95%,-0.981212,2024-10-31
META,567.58,Put,565,2024-11-01,1,4.05,4.3,4.55,4.1,11424,2790,4.09,44.97%,-0.416925,2024-10-31
CVNA,247.31,Call,260,2024-11-15,16,6.05,6.5,6.95,6.7,552,135,4.09,55.75%,0.362312,2024-10-31
ADBE,478.08,Call,515,2024-11-08,9,0.54,0.68,0.81,0.63,645,158,4.08,30.27%,0.064701,2024-10-31
CZR,40.05,Put,39,2024-11-01,1,0.12,0.14,0.16,0.2,1343,329,4.08,60.60%,-0.195657,2024-10-31
TWLO,80.65,Call,84,2024-11-01,1,0.07,0.21,0.35,0.25,2425,595,4.08,74.75%,0.154497,2024-10-31
AMD,144.07,Call,148,2024-11-15,16,4,4.05,4.1,4.03,1074,264,4.07,46.44%,0.418212,2024-10-31
MSFT,406.35,Call,405,2025-02-21,114,27.1,28.2,29.3,27.35,711,175,4.06,26.87%,0.569754,2024-10-31
QRVO,71.26,Put,105,2025-01-17,79,31.9,33.75,35.6,35.6,1095,270,4.06,80.68%,-0.804973,2024-10-31
COIN,179.25,Call,200,2024-11-01,1,0.11,0.16,0.21,0.16,8778,2163,4.06,115.56%,0.037666,2024-10-31
AMD,144.07,Call,149,2024-11-01,1,0.22,0.24,0.25,0.24,6781,1675,4.05,54.05%,0.12089,2024-10-31
MSTR,244.5,Call,245,2024-11-01,1,4.7,4.98,5.25,5,6851,1697,4.04,102.37%,0.496459,2024-10-31
CROX,107.82,Put,120,2024-11-01,1,11.9,12.2,12.5,12.7,722,179,4.03,93.49%,-0.985682,2024-10-31
SMCI,29.11,Put,28,2025-05-16,197,7.7,7.8,7.9,7.6,811,201,4.03,106.54%,-0.32251,2024-10-31
JD,40.62,Put,49,2024-11-01,1,8.3,8.75,9.2,9.4,1210,300,4.03,293.81%,-0.87336,2024-10-31
DASH,156.7,Call,160,2024-11-08,9,2.49,2.62,2.74,2.59,1032,257,4.02,39.87%,0.388736,2024-10-31
META,567.58,Call,575,2024-11-08,9,10.45,10.63,10.8,10.7,2564,638,4.02,38.67%,0.434288,2024-10-31
JD,40.62,Call,46,2024-11-08,9,0.25,0.27,0.28,0.24,2151,537,4.01,67.26%,0.129132,2024-10-31
TSLA,249.85,Call,335,2025-03-21,141,10.2,10.6,11,11,3198,797,4.01,53.86%,0.256252,2024-10-31
NEM,45.44,Put,57,2024-11-15,16,11.45,11.52,11.6,11.35,640,160,4,58.37%,-0.968221,2024-10-31
VZ,42.13,Put,41,2024-11-22,23,0.37,0.39,0.41,0.32,816,204,4,19.83%,-0.288894,2024-10-31
MBLY,13.61,Put,35,2024-11-15,16,20.1,21,21.9,21.31,1492,373,4,328.21%,-0.850093,2024-10-31
MSFT,406.35,Call,420,2024-11-08,9,2.5,2.58,2.65,2.56,5336,1333,4,28.45%,0.243576,2024-10-31
SMCI,29.11,Call,38,2024-11-22,23,1.45,1.6,1.75,1.54,607,152,3.99,140.89%,0.28494,2024-10-31
WEN,19.11,Put,19,2024-12-20,51,0.75,0.8,0.85,0.85,610,153,3.99,31.91%,-0.455356,2024-10-31
NVDA,132.76,Call,131,2024-11-29,30,8.35,10.38,12.4,11.1,1065,267,3.99,66.00%,0.573764,2024-10-31
PLTR,41.56,Put,38,2024-11-29,30,1.72,1.81,1.9,1.72,3258,816,3.99,71.46%,-0.289114,2024-10-31
DJT,35.34,Put,30,2024-11-01,1,0.38,0.39,0.4,0.38,21689,5442,3.99,297.27%,-0.12892,2024-10-31
MSTR,244.5,Put,247.5,2024-11-01,1,6.2,6.73,7.25,7.2,1810,455,3.98,108.83%,-0.572924,2024-10-31
PDD,120.59,Put,148,2024-11-01,1,26.25,27.3,28.35,26.75,3968,1000,3.97,300.79%,-0.889205,2024-10-31
NXPI,234.5,Put,237.5,2024-11-01,1,3.4,4,4.6,4.29,614,155,3.96,51.21%,-0.676761,2024-10-31
NVDA,132.76,Call,165,2024-12-06,37,1.25,1.94,2.63,1.68,962,243,3.96,57.94%,0.144602,2024-10-31
DG,80.04,Put,180,2025-01-17,79,97.8,99.65,101.5,98.19,989,250,3.96,122.08%,-0.880529,2024-10-31
AAPL,225.91,Put,230,2024-11-22,23,8.9,9.23,9.55,8.65,3893,982,3.96,32.07%,-0.56353,2024-10-31
META,567.58,Put,540,2024-11-08,9,4.1,4.32,4.55,4.37,3909,988,3.96,41.03%,-0.205931,2024-10-31
GOOGL,171.11,Put,172.5,2024-11-01,1,2.06,2.13,2.2,2.13,18473,4660,3.96,37.16%,-0.656182,2024-10-31
DJT,35.34,Call,42,2024-11-01,1,0.6,0.65,0.69,0.66,9341,2362,3.95,351.07%,0.198471,2024-10-31
META,567.58,Put,650,2024-11-01,1,82.05,83.18,84.3,84.3,549,139,3.95,180.29%,-0.917771,2024-10-31
TSLA,249.85,Put,282.5,2024-11-01,1,31.15,32.68,34.2,32.9,1430,362,3.95,131.73%,-0.960008,2024-10-31
RDDT,119.3,Put,100,2024-11-15,16,1.03,1.1,1.17,1.08,4758,1206,3.95,74.75%,-0.11158,2024-10-31
SNOW,114.82,Put,180,2025-01-17,79,64.25,65.2,66.15,65.25,700,178,3.93,57.50%,-0.974815,2024-10-31
NVDA,132.76,Put,131,2024-11-01,1,0.86,0.96,1.06,0.97,45446,11555,3.93,62.23%,-0.333748,2024-10-31
DJT,35.34,Put,33.5,2024-11-01,1,1,1.25,1.49,1.27,2314,590,3.92,287.28%,-0.333019,2024-10-31
ORCL,167.84,Call,172.5,2024-11-01,1,0.2,0.27,0.33,0.25,3460,883,3.92,45.28%,0.127312,2024-10-31
GE,171.78,Call,172.5,2024-11-01,1,0.85,0.96,1.06,0.9,540,138,3.91,33.90%,0.412747,2024-10-31
TEAM,188.54,Put,150,2024-11-01,1,0.6,0.65,0.7,0.65,507,130,3.9,282.25%,-0.052338,2024-10-31
FIVE,94.79,Call,125,2024-11-15,16,0.05,0.08,0.1,0.1,941,241,3.9,63.22%,0.022347,2024-10-31
TSLA,249.85,Put,250,2024-11-01,1,2.8,2.88,2.95,2.9,93903,24059,3.9,54.41%,-0.501222,2024-10-31
NCLH,25.34,Call,27,2024-11-08,9,0.2,0.23,0.26,0.23,599,154,3.89,48.34%,0.216977,2024-10-31
AMD,144.07,Put,144,2024-11-08,9,4.2,4.28,4.35,4.28,2306,593,3.89,48.68%,-0.477372,2024-10-31
OKE,96.88,Call,87.5,2024-11-15,16,9.3,9.5,9.7,10.1,1160,299,3.88,28.92%,0.955454,2024-10-31
VZ,42.13,Put,42,2024-11-01,1,0.11,0.12,0.13,0.11,4795,1239,3.87,18.94%,-0.377152,2024-10-31
TSLA,249.85,Call,260,2024-11-01,1,0.3,0.32,0.33,0.3,88211,22779,3.87,55.86%,0.089666,2024-10-31
SMCI,29.11,Put,26,2024-11-01,1,0.25,0.3,0.35,0.32,6779,1769,3.83,233.01%,-0.16146,2024-10-31
META,567.58,Call,560,2024-11-01,1,8.05,9.13,10.2,9.65,2059,538,3.83,41.68%,0.736595,2024-10-31
SYY,74.95,Call,82.5,2025-01-17,79,0.4,0.48,0.55,0.49,609,160,3.81,18.41%,0.152279,2024-10-31
MSTR,244.5,Put,150,2024-11-08,9,0.61,0.71,0.8,0.7,1449,380,3.81,171.58%,-0.025458,2024-10-31
CPRI,19.74,Call,22.5,2025-02-21,114,1.7,2,2.3,1.75,1808,475,3.81,60.29%,0.429861,2024-10-31
IDXX,406.92,Put,540,2024-12-20,51,129,131.8,134.6,126.8,600,158,3.8,53.69%,-0.920761,2024-10-31
MRK,102.32,Call,130,2025-04-17,168,0.54,0.57,0.59,0.55,753,198,3.8,23.13%,0.080089,2024-10-31
HUM,257.83,Put,250,2024-11-08,9,8.1,8.35,8.6,7.8,511,135,3.79,75.12%,-0.371913,2024-10-31
ABT,113.37,Put,95,2025-05-16,197,1.22,2.24,3.25,1.6,538,142,3.79,25.71%,-0.135936,2024-10-31
MGM,36.87,Call,50,2025-06-20,232,0.79,0.97,1.14,0.88,958,253,3.79,33.56%,0.184082,2024-10-31
MU,99.65,Call,102,2024-11-01,1,0.35,0.38,0.4,0.38,1170,309,3.79,57.24%,0.223896,2024-10-31
CPS,12.55,Call,20,2025-12-19,415,1.8,1.95,2.1,1.9,1639,432,3.79,68.00%,0.415623,2024-10-31
META,567.58,Call,572.5,2024-11-08,9,11.2,11.73,12.25,11.7,940,249,3.78,38.50%,0.4624,2024-10-31
MSTR,244.5,Put,237.5,2024-11-01,1,2.45,2.65,2.85,2.45,2042,540,3.78,103.96%,-0.286631,2024-10-31
PLTR,41.56,Put,41.5,2024-11-01,1,0.47,0.5,0.53,0.49,8077,2137,3.78,60.18%,-0.474055,2024-10-31
MARA,16.77,Put,16.5,2024-11-08,9,1.07,1.1,1.12,1.1,7124,1890,3.77,119.08%,-0.42643,2024-10-31
CMG,55.77,Put,62,2024-11-01,1,6.1,6.2,6.3,6.1,1574,417,3.77,121.83%,-0.94862,2024-10-31
OSCR,16.8,Put,19,2025-01-17,79,4.1,4.75,5.4,4.1,500,133,3.76,90.61%,-0.526672,2024-10-31
SLB,40.07,Put,44,2024-11-01,1,3.75,4.35,4.95,3.95,1081,288,3.75,93.33%,-0.970879,2024-10-31
SMCI,29.11,Call,32,2024-12-20,51,4.5,4.6,4.7,4.5,549,147,3.73,127.66%,0.521714,2024-10-31
COST,874.18,Put,870,2024-11-08,9,11.35,11.75,12.15,10.8,1572,423,3.72,25.83%,-0.436714,2024-10-31
TSLA,249.85,Put,252.5,2024-11-01,1,4.2,4.33,4.45,4.35,62234,16722,3.72,54.34%,-0.638113,2024-10-31
MSFT,406.35,Put,460,2024-11-01,1,51.35,52.85,54.35,50.9,504,136,3.71,146.34%,-0.943211,2024-10-31
CCJ,52.22,Put,53,2024-11-15,16,3,3.03,3.05,3.03,582,157,3.71,60.81%,-0.516656,2024-10-31
AMD,144.07,Put,139,2024-11-08,9,2.23,2.28,2.33,2.19,1945,524,3.71,49.75%,-0.304731,2024-10-31
OXY,50.11,Call,50,2024-11-01,1,0.4,0.43,0.46,0.42,3434,926,3.71,34.45%,0.553908,2024-10-31
TWLO,80.65,Call,85,2024-11-01,1,0.07,0.11,0.14,0.1,1830,496,3.69,69.34%,0.076978,2024-10-31
AVGO,169.77,Call,177.5,2024-11-01,1,0.11,0.11,0.12,0.12,9998,2710,3.69,53.82%,0.059027,2024-10-31
GEHC,87.35,Put,87,2024-11-01,1,0.5,0.93,1.35,0.6,1960,532,3.68,42.12%,-0.421492,2024-10-31
JD,40.62,Call,43,2024-11-08,9,0.66,0.71,0.75,0.73,4157,1129,3.68,63.53%,0.299097,2024-10-31
AAPL,225.91,Put,225,2024-12-06,37,7.4,7.6,7.8,7.1,598,163,3.67,29.61%,-0.450308,2024-10-31
MSFT,406.35,Put,407.5,2024-11-08,9,7.5,7.63,7.75,7.61,1519,414,3.67,28.29%,-0.50972,2024-10-31
NVDA,132.76,Call,139,2024-11-01,1,0.08,0.1,0.11,0.1,52689,14360,3.67,55.87%,0.060388,2024-10-31
AMZN,186.4,Put,167.5,2024-11-01,1,0.62,0.66,0.69,0.67,6476,1768,3.66,157.80%,-0.09057,2024-10-31
HOOD,23.49,Call,40,2027-01-15,807,4.5,4.58,4.65,4.58,633,173,3.66,57.26%,0.463412,2024-10-31
GTLS,120.72,Call,125,2024-11-15,16,5.7,6.25,6.8,6.75,536,147,3.65,84.10%,0.461036,2024-10-31
CELH,30.08,Put,75,2025-01-17,79,44.2,45.3,46.4,43.85,650,178,3.65,128.79%,-0.904738,2024-10-31
ARM,141.3,Call,140,2024-11-01,1,2.73,2.94,3.15,3.25,1571,430,3.65,75.56%,0.601361,2024-10-31
CVNA,247.31,Call,230,2024-11-15,16,22.05,22.43,22.8,23.45,2192,602,3.64,57.22%,0.752823,2024-10-31
NOVA,6.07,Call,5,2024-11-15,16,1.5,1.55,1.6,1.5,2733,752,3.63,186.47%,0.757229,2024-10-31
BXP,80.56,Put,70,2024-12-20,51,0.75,0.8,0.85,0.75,511,141,3.62,35.75%,-0.130705,2024-10-31
BURL,247.77,Call,260,2024-12-20,51,12.1,12.3,12.5,12.8,865,239,3.62,45.18%,0.436213,2024-10-31
AMGN,320.16,Call,335,2024-11-08,9,1.57,2.16,2.74,2.04,1089,301,3.62,34.56%,0.212162,2024-10-31
AMD,144.07,Call,150,2024-11-08,9,2.12,2.16,2.2,2.14,11172,3087,3.62,48.20%,0.315809,2024-10-31
ZIM,23.79,Put,20.5,2024-11-08,9,0.08,0.19,0.3,0.15,607,168,3.61,78.58%,-0.101963,2024-10-31
DJT,35.34,Call,38,2024-11-01,1,1.1,1.23,1.35,1.32,3096,860,3.6,316.48%,0.361465,2024-10-31
GSK,36.76,Put,38.5,2024-11-01,1,1.4,1.63,1.85,1.85,1660,463,3.59,80.83%,-0.858063,2024-10-31
SNOW,114.82,Call,116,2024-11-01,1,1.28,1.35,1.41,1.49,1741,485,3.59,77.61%,0.409752,2024-10-31
W,42.83,Call,46,2024-11-01,1,1.49,1.63,1.77,1.48,4738,1319,3.59,318.13%,0.365116,2024-10-31
DJT,35.34,Put,30.5,2024-11-01,1,0.42,0.51,0.6,0.44,1190,332,3.58,290.53%,-0.1479,2024-10-31
WSC,33.14,Call,40,2025-04-17,168,1.55,2.33,3.1,2.29,5295,1478,3.58,48.33%,0.365267,2024-10-31
WING,287.69,Put,360,2024-11-15,16,70.1,71.9,73.7,71.9,974,273,3.57,75.81%,-0.911571,2024-10-31
META,567.58,Call,587.5,2024-11-15,16,9.4,9.9,10.4,9.95,644,181,3.56,36.91%,0.351041,2024-10-31
PLTR,41.56,Put,40.5,2024-11-01,1,0.15,0.16,0.17,0.16,9435,2651,3.56,61.99%,-0.207186,2024-10-31
BMEA,9.37,Call,15,2024-12-20,51,1.05,1.2,1.35,0.8,10136,2847,3.56,186.02%,0.374723,2024-10-31
MSFT,406.35,Put,455,2024-11-01,1,46.75,48.05,49.35,47.87,788,222,3.55,136.18%,-0.939709,2024-10-31
CSCO,54.77,Call,65,2025-04-17,168,0.66,0.68,0.69,0.68,8291,2344,3.54,22.80%,0.162211,2024-10-31
SMCI,29.11,Put,26.5,2024-11-01,1,0.35,0.38,0.4,0.35,9387,2658,3.53,214.45%,-0.185623,2024-10-31
